"","targetMaterialColumn","dataset","BLMM_material","model","intercept","slope"
"32748","Mineralogy","6",NA,"Deming",0.103335673700428,0.0390437285657886
"32749","Mineralogy","6",NA,"Deming",0.0653335413737232,0.0428324282467048
"32750","Mineralogy","6",NA,"Deming",0.0557745222095308,0.045384061619781
"32751","Mineralogy","6",NA,"Deming",0.0623885300440511,0.0429491574123356
"32752","Mineralogy","6",NA,"Deming",0.0633782766736104,0.0430230524040323
"32753","Mineralogy","6",NA,"Deming",0.0864134083903762,0.0408452261449701
"32754","Mineralogy","6",NA,"Deming",0.0550928937764636,0.0437993230898722
"32755","Mineralogy","6",NA,"Deming",0.057006311368812,0.0435256331071544
"32756","Mineralogy","6",NA,"Deming",0.0723900858230376,0.0424420153565502
"32757","Mineralogy","6",NA,"Deming",0.0696524685533084,0.0430253217054414
"32758","Mineralogy","6",NA,"Deming",0.0926087552604838,0.0404720852270427
"32759","Mineralogy","6",NA,"Deming",0.0704828822727853,0.0426725030224976
"32760","Mineralogy","6",NA,"Deming",0.122333706763243,0.0375670719006836
"32761","Mineralogy","6",NA,"Deming",0.0628060329127231,0.0429344179666834
"32762","Mineralogy","6",NA,"Deming",0.0578479935738861,0.0439300272874256
"32763","Mineralogy","6",NA,"Deming",0.0602744623972848,0.0433163854067886
"32764","Mineralogy","6",NA,"Deming",0.0710547122459577,0.0423026018744663
"32765","Mineralogy","6",NA,"Deming",0.0557968647606214,0.0438796299755687
"32766","Mineralogy","6",NA,"Deming",0.0594861973918191,0.0436780751336736
"32767","Mineralogy","6",NA,"Deming",0.064817158111543,0.0431168642897569
"32768","Mineralogy","6",NA,"Deming",0.0702741341941937,0.0428035610529032
"32769","Mineralogy","6",NA,"Deming",0.0656163488581459,0.0430544444304771
"32770","Mineralogy","6",NA,"Deming",0.0574202547766199,0.0436248377286112
"32771","Mineralogy","6",NA,"Deming",0.099360597252958,0.039676038675909
"32772","Mineralogy","6",NA,"Deming",0.0596320636040481,0.0434423451198091
"32773","Mineralogy","6",NA,"Deming",0.063861030150146,0.0425734415093841
"32774","Mineralogy","6",NA,"Deming",0.0561799702326327,0.0436389660316773
"32775","Mineralogy","6",NA,"Deming",0.100700267750332,0.0400081863900037
"32776","Mineralogy","6",NA,"Deming",0.0918736196768543,0.0403925509442231
