"","targetMaterialColumn","dataset","BLMM_material","model","intercept","slope"
"1","NaturalSynthetic","Full",NA,"York",0.12419446437178,0.0420222605123715
"2","NaturalSynthetic","Full",NA,"York",0.138205996100885,0.0408881339145225
"3","NaturalSynthetic","Full",NA,"York",0.0940425678827181,0.0444553651071662
"4","NaturalSynthetic","Full",NA,"York",0.115963822113525,0.0427682299667796
"5","NaturalSynthetic","Full",NA,"York",0.130908428148211,0.0413632333556868
"6","NaturalSynthetic","Full",NA,"York",0.0952474093227375,0.0443091842491413
"7","NaturalSynthetic","Full",NA,"York",0.125478741783389,0.0416780637134935
"8","NaturalSynthetic","Full",NA,"York",0.0967933637939071,0.0443719987327756
"9","NaturalSynthetic","Full",NA,"York",0.112233661840322,0.0432113504429142
"10","NaturalSynthetic","Full",NA,"York",0.152956911179514,0.0394730633914146
"11","NaturalSynthetic","Full",NA,"York",0.139019304973158,0.0410832088139794
"12","NaturalSynthetic","Full",NA,"York",0.104355497566466,0.0435997354843297
"13","NaturalSynthetic","Full",NA,"York",0.133625221339805,0.0409909940874935
"14","NaturalSynthetic","Full",NA,"York",0.142651316823218,0.0407071828092527
"15","NaturalSynthetic","Full",NA,"York",0.104159533738017,0.0433041642353749
"16","NaturalSynthetic","Full",NA,"York",0.144982425922278,0.0402508133019888
"17","NaturalSynthetic","Full",NA,"York",0.126404353839621,0.0417210504021846
"18","NaturalSynthetic","Full",NA,"York",0.103712088886106,0.0437169992412295
"19","NaturalSynthetic","Full",NA,"York",0.092348864311204,0.0444262810570509
"20","NaturalSynthetic","Full",NA,"York",0.128144753569427,0.0414631431808715
"21","NaturalSynthetic","Full",NA,"York",0.125006849233125,0.042060222351456
"22","NaturalSynthetic","Full",NA,"York",0.100018045742092,0.043816300741734
"23","NaturalSynthetic","Full",NA,"York",0.092417871854602,0.0444846152028701
"24","NaturalSynthetic","Full",NA,"York",0.129284143752368,0.041432456234824
"25","NaturalSynthetic","Full",NA,"York",0.117084415065579,0.0424751528970662
"26","NaturalSynthetic","Full",NA,"York",0.118266295667197,0.0423995029442109
"27","NaturalSynthetic","Full",NA,"York",0.125055517679504,0.0417919158453831
"28","NaturalSynthetic","Full",NA,"York",0.117688472190681,0.0427119591292489
"29","NaturalSynthetic","Full",NA,"York",0.124374912537509,0.0420198738156449
"30","NaturalSynthetic","Full",NA,"York",0.119816349814587,0.042455687300229
"31","NaturalSynthetic","Full",NA,"York",0.13561490035151,0.0411527012217701
"32","NaturalSynthetic","Full",NA,"York",0.146050912081285,0.0404655069784215
"33","NaturalSynthetic","Full",NA,"York",0.131292993703673,0.0412525660284278
"34","NaturalSynthetic","Full",NA,"York",0.123964094861266,0.0420438446059403
"35","NaturalSynthetic","Full",NA,"York",0.154324261475825,0.0393628858152307
"36","NaturalSynthetic","Full",NA,"York",0.156185403781072,0.0397002895608439
"37","NaturalSynthetic","Full",NA,"York",0.139054093668745,0.0408542226380714
"38","NaturalSynthetic","Full",NA,"York",0.11772621293,0.0424678489710215
"39","NaturalSynthetic","Full",NA,"York",0.117980940598254,0.0425845338730143
"40","NaturalSynthetic","Full",NA,"York",0.144342557303236,0.0402421547744631
"41","NaturalSynthetic","Full",NA,"York",0.147908025242768,0.0399025141597059
"42","NaturalSynthetic","Full",NA,"York",0.148770306344415,0.0399539321700662
"43","NaturalSynthetic","Full",NA,"York",0.105377327228004,0.0434697773490427
"44","NaturalSynthetic","Full",NA,"York",0.127714796580887,0.0415452804464801
"45","NaturalSynthetic","Full",NA,"York",0.109313766681724,0.0435485257690818
"46","NaturalSynthetic","Full",NA,"York",0.13921626121624,0.041176175156888
"47","NaturalSynthetic","Full",NA,"York",0.096983911640541,0.0442874765540905
"48","NaturalSynthetic","Full",NA,"York",0.101954096629424,0.0439877619056992
"49","NaturalSynthetic","Full",NA,"York",0.126785331961641,0.0417690106131101
"50","NaturalSynthetic","Full",NA,"York",0.0847110165316983,0.0451897867881936
"51","NaturalSynthetic","Full",NA,"York",0.10264239153819,0.0436795084970705
"52","NaturalSynthetic","Full",NA,"York",0.101308837892174,0.0439908763003192
"53","NaturalSynthetic","Full",NA,"York",0.10129648008631,0.0436618861975256
"54","NaturalSynthetic","Full",NA,"York",0.111000184093986,0.042916594513125
"55","NaturalSynthetic","Full",NA,"York",0.109341325362415,0.0429745033346276
"56","NaturalSynthetic","Full",NA,"York",0.117692773113937,0.0425449612795599
"57","NaturalSynthetic","Full",NA,"York",0.110010741146489,0.0430020395054801
"58","NaturalSynthetic","Full",NA,"York",0.130866101681837,0.0415130527801249
"59","NaturalSynthetic","Full",NA,"York",0.132134094366603,0.0414258646314482
"60","NaturalSynthetic","Full",NA,"York",0.109150793400619,0.0431995415931936
"61","NaturalSynthetic","Full",NA,"York",0.134415005772769,0.0411779276449042
"62","NaturalSynthetic","Full",NA,"York",0.121413749602338,0.0420320949977249
"63","NaturalSynthetic","Full",NA,"York",0.146362910465639,0.0401394684723921
"64","NaturalSynthetic","Full",NA,"York",0.142451049757886,0.040624777843506
"65","NaturalSynthetic","Full",NA,"York",0.128438153081051,0.0416585923167215
"66","NaturalSynthetic","Full",NA,"York",0.141463998617696,0.0407029495278671
"67","NaturalSynthetic","Full",NA,"York",0.121050542619361,0.0420779495008954
"68","NaturalSynthetic","Full",NA,"York",0.123326789973018,0.0422409010187632
"69","NaturalSynthetic","Full",NA,"York",0.132832372891825,0.0412576331197914
"70","NaturalSynthetic","Full",NA,"York",0.126031875629706,0.0416756067991779
"71","NaturalSynthetic","Full",NA,"York",0.138376535710425,0.0407575741244655
"72","NaturalSynthetic","Full",NA,"York",0.118256651457492,0.042242195569386
"73","NaturalSynthetic","Full",NA,"York",0.153589414273983,0.0400346969861761
"74","NaturalSynthetic","Full",NA,"York",0.10559385461622,0.0434077029260217
"75","NaturalSynthetic","Full",NA,"York",0.118356258951967,0.0421954273485911
"76","NaturalSynthetic","Full",NA,"York",0.122914685461123,0.0421350114042525
"77","NaturalSynthetic","Full",NA,"York",0.098886189698181,0.0438955078347541
"78","NaturalSynthetic","Full",NA,"York",0.113538148469014,0.043021061788622
"79","NaturalSynthetic","Full",NA,"York",0.140367242457407,0.0409457744380274
"80","NaturalSynthetic","Full",NA,"York",0.116251444472567,0.0424056693594293
"81","NaturalSynthetic","Full",NA,"York",0.138222155295652,0.0407066586594657
"82","NaturalSynthetic","Full",NA,"York",0.112436091962465,0.0425374191120439
"83","NaturalSynthetic","Full",NA,"York",0.142831247975377,0.0406938320611183
"84","NaturalSynthetic","Full",NA,"York",0.123621061630348,0.0419389872347018
"85","NaturalSynthetic","Full",NA,"York",0.102497280330638,0.0435976209784289
"86","NaturalSynthetic","Full",NA,"York",0.149960292998736,0.0399245512160761
"87","NaturalSynthetic","Full",NA,"York",0.13779387613603,0.0409887973910747
"88","NaturalSynthetic","Full",NA,"York",0.131787917950667,0.0414301728958685
"89","NaturalSynthetic","Full",NA,"York",0.134173192279129,0.0411833728920562
"90","NaturalSynthetic","Full",NA,"York",0.124846921868088,0.0421522623645569
"91","NaturalSynthetic","Full",NA,"York",0.111855562955721,0.0428495115163942
"92","NaturalSynthetic","Full",NA,"York",0.124249613421926,0.0418617923686152
"93","NaturalSynthetic","Full",NA,"York",0.125647412620595,0.0416214202322421
"94","NaturalSynthetic","Full",NA,"York",0.106595941714022,0.0436626752046044
"95","NaturalSynthetic","Full",NA,"York",0.141733596483776,0.0404211355753902
"96","NaturalSynthetic","Full",NA,"York",0.134657272147059,0.0409384751929117
"97","NaturalSynthetic","Full",NA,"York",0.133958798434092,0.0414104346460749
"98","NaturalSynthetic","Full",NA,"York",0.134029811149435,0.041017706001481
"99","NaturalSynthetic","Full",NA,"York",0.109688122430849,0.0430265474686363
"100","NaturalSynthetic","Full",NA,"York",0.122138303374255,0.0420998660286561
"101","NaturalSynthetic","Full",NA,"York",0.0982906086001922,0.0440134742747603
"102","NaturalSynthetic","Full",NA,"York",0.108030128054099,0.0434985965803449
"103","NaturalSynthetic","Full",NA,"York",0.105221224005385,0.0435871538144778
"104","NaturalSynthetic","Full",NA,"York",0.0869930418139492,0.0449564609281677
"105","NaturalSynthetic","Full",NA,"York",0.125493531458649,0.041947641209316
"106","NaturalSynthetic","Full",NA,"York",0.10676448822115,0.0432755910167024
"107","NaturalSynthetic","Full",NA,"York",0.150198085669647,0.039752576425168
"108","NaturalSynthetic","Full",NA,"York",0.111609285282802,0.0431168360477976
"109","NaturalSynthetic","Full",NA,"York",0.119234428037915,0.042329080253749
"110","NaturalSynthetic","Full",NA,"York",0.136524096144507,0.0410415422245271
"111","NaturalSynthetic","Full",NA,"York",0.114579509975029,0.0429699101362209
"112","NaturalSynthetic","Full",NA,"York",0.0850259948809572,0.0449618407535494
"113","NaturalSynthetic","Full",NA,"York",0.0836216831185969,0.0450160528914246
"114","NaturalSynthetic","Full",NA,"York",0.0989405717993962,0.0440236562955
"115","NaturalSynthetic","Full",NA,"York",0.110274045523702,0.0432198917495386
"116","NaturalSynthetic","Full",NA,"York",0.149872589554836,0.0398058828249171
"117","NaturalSynthetic","Full",NA,"York",0.136955940154306,0.0409208746533358
"118","NaturalSynthetic","Full",NA,"York",0.112277502759305,0.0427454763782605
"119","NaturalSynthetic","Full",NA,"York",0.0864446201165793,0.0452365832113402
"120","NaturalSynthetic","Full",NA,"York",0.106128332881853,0.0433180617099803
"121","NaturalSynthetic","Full",NA,"York",0.101025643336481,0.0439053744008886
"122","NaturalSynthetic","Full",NA,"York",0.154602149094282,0.0396903734783617
"123","NaturalSynthetic","Full",NA,"York",0.120958227519341,0.0422469012851924
"124","NaturalSynthetic","Full",NA,"York",0.13813715458426,0.0411243444429863
"125","NaturalSynthetic","Full",NA,"York",0.1001560280037,0.0436893719290381
"126","NaturalSynthetic","Full",NA,"York",0.136937773286758,0.0406604316201547
"127","NaturalSynthetic","Full",NA,"York",0.129054788300001,0.04159537617119
"128","NaturalSynthetic","Full",NA,"York",0.118101632716289,0.0424052968095805
"129","NaturalSynthetic","Full",NA,"York",0.132071339255803,0.041059664131545
"130","NaturalSynthetic","Full",NA,"York",0.12690712674652,0.0418410743795114
"131","NaturalSynthetic","Full",NA,"York",0.120901526086793,0.0421498077247954
"132","NaturalSynthetic","Full",NA,"York",0.119004490612703,0.0424666726923923
"133","NaturalSynthetic","Full",NA,"York",0.109104520139527,0.043030714084488
"134","NaturalSynthetic","Full",NA,"York",0.0918374789163975,0.0447407962194591
"135","NaturalSynthetic","Full",NA,"York",0.114691252519243,0.0429548401749864
"136","NaturalSynthetic","Full",NA,"York",0.11123632520418,0.0429342009986104
"137","NaturalSynthetic","Full",NA,"York",0.117433327764402,0.0424297621259983
"138","NaturalSynthetic","Full",NA,"York",0.134629059640141,0.0410779567105679
"139","NaturalSynthetic","Full",NA,"York",0.099246243688404,0.0439880287054065
"140","NaturalSynthetic","Full",NA,"York",0.124320632575299,0.0420181327444187
"141","NaturalSynthetic","Full",NA,"York",0.121603351103527,0.0421204738895198
"142","NaturalSynthetic","Full",NA,"York",0.118931167461196,0.0420149578691097
"143","NaturalSynthetic","Full",NA,"York",0.111013213479793,0.0430405262724654
"144","NaturalSynthetic","Full",NA,"York",0.089402022862543,0.0446725570151395
"145","NaturalSynthetic","Full",NA,"York",0.103921240413222,0.0438097835197095
"146","NaturalSynthetic","Full",NA,"York",0.137875435253299,0.0406710130604354
"147","NaturalSynthetic","Full",NA,"York",0.127457008417543,0.0417544700000409
"148","NaturalSynthetic","Full",NA,"York",0.125264940148532,0.0416167598068713
"149","NaturalSynthetic","Full",NA,"York",0.14066855722608,0.0407709054085473
"150","NaturalSynthetic","Full",NA,"York",0.130001557903177,0.0415039135456989
"151","NaturalSynthetic","Full",NA,"York",0.107553408996223,0.0433210358856964
"152","NaturalSynthetic","Full",NA,"York",0.128955032411654,0.0413026576825044
"153","NaturalSynthetic","Full",NA,"York",0.0968569836702519,0.0442032393853117
"154","NaturalSynthetic","Full",NA,"York",0.130265649488226,0.0413667787483818
"155","NaturalSynthetic","Full",NA,"York",0.117433823148409,0.0423675571781963
"156","NaturalSynthetic","Full",NA,"York",0.146058649104423,0.0402959362654858
"157","NaturalSynthetic","Full",NA,"York",0.0946306032479827,0.0444524143522739
"158","NaturalSynthetic","Full",NA,"York",0.12516087449095,0.0425413642217833
"159","NaturalSynthetic","Full",NA,"York",0.101379372959187,0.0435772578491102
"160","NaturalSynthetic","Full",NA,"York",0.114045536082714,0.0426427280416562
"161","NaturalSynthetic","Full",NA,"York",0.125289626313017,0.0420420048358655
"162","NaturalSynthetic","Full",NA,"York",0.126853034829193,0.0415903205492773
"163","NaturalSynthetic","Full",NA,"York",0.110498601541546,0.0428395852081389
"164","NaturalSynthetic","Full",NA,"York",0.120716334066979,0.0423074177248554
"165","NaturalSynthetic","Full",NA,"York",0.113740548303193,0.0428505511667845
"166","NaturalSynthetic","Full",NA,"York",0.154598548102669,0.0399774009147228
"167","NaturalSynthetic","Full",NA,"York",0.129446197617624,0.0416600723451604
"168","NaturalSynthetic","Full",NA,"York",0.111458900451563,0.0430026796024449
"169","NaturalSynthetic","Full",NA,"York",0.15841054747713,0.0389979264599043
"170","NaturalSynthetic","Full",NA,"York",0.0836631595878181,0.0452605756935601
"171","NaturalSynthetic","Full",NA,"York",0.114876830373154,0.0429105022479283
"172","NaturalSynthetic","Full",NA,"York",0.137669421413487,0.0406963915080491
"173","NaturalSynthetic","Full",NA,"York",0.115206030977925,0.0426151223561968
"174","NaturalSynthetic","Full",NA,"York",0.081905443515757,0.0451935954742516
"175","NaturalSynthetic","Full",NA,"York",0.116365517343836,0.042831758639042
"176","NaturalSynthetic","Full",NA,"York",0.156656171981917,0.0391613706958483
"177","NaturalSynthetic","Full",NA,"York",0.1278419025083,0.0415810799789941
"178","NaturalSynthetic","Full",NA,"York",0.133532064292144,0.0410311138775711
"179","NaturalSynthetic","Full",NA,"York",0.10621621006546,0.0431428444748018
"180","NaturalSynthetic","Full",NA,"York",0.11759275074234,0.0423954684949341
"181","NaturalSynthetic","Full",NA,"York",0.146336181323747,0.0405195504745693
"182","NaturalSynthetic","Full",NA,"York",0.131073112684257,0.0414522839422498
"183","NaturalSynthetic","Full",NA,"York",0.139881619678498,0.0407804730604343
"184","NaturalSynthetic","Full",NA,"York",0.131708065826208,0.0414213269136642
"185","NaturalSynthetic","Full",NA,"York",0.135494283455042,0.0410648538786924
"186","NaturalSynthetic","Full",NA,"York",0.109296810504839,0.0432262608482806
"187","NaturalSynthetic","Full",NA,"York",0.140782899462439,0.0407357080218241
"188","NaturalSynthetic","Full",NA,"York",0.145047160323465,0.0403141379922937
"189","NaturalSynthetic","Full",NA,"York",0.106120193379298,0.0432727867285675
"190","NaturalSynthetic","Full",NA,"York",0.0784511017462758,0.0458290870280393
"191","NaturalSynthetic","Full",NA,"York",0.114448621686329,0.0427624356141086
"192","NaturalSynthetic","Full",NA,"York",0.0929122376833625,0.0444459574057367
"193","NaturalSynthetic","Full",NA,"York",0.133235384117869,0.0412014362575851
"194","NaturalSynthetic","Full",NA,"York",0.0905352408006289,0.044698991847358
"195","NaturalSynthetic","Full",NA,"York",0.120085705328514,0.0419454792305612
"196","NaturalSynthetic","Full",NA,"York",0.114883689072972,0.0432540230937755
"197","NaturalSynthetic","Full",NA,"York",0.121721598286989,0.042190157035137
"198","NaturalSynthetic","Full",NA,"York",0.111328008131417,0.0431365699538307
"199","NaturalSynthetic","Full",NA,"York",0.115957916932808,0.0424520108789474
"200","NaturalSynthetic","Full",NA,"York",0.137917547011088,0.040982753302901
"201","NaturalSynthetic","Full",NA,"York",0.120118851106755,0.0423665186730003
"202","NaturalSynthetic","Full",NA,"York",0.139870237880377,0.0408659070208638
"203","NaturalSynthetic","Full",NA,"York",0.143104347686888,0.0405148836108762
"204","NaturalSynthetic","Full",NA,"York",0.110679791474961,0.0435474644092017
"205","NaturalSynthetic","Full",NA,"York",0.112238309575251,0.0428830919058896
"206","NaturalSynthetic","Full",NA,"York",0.133067791496708,0.0411004416629776
"207","NaturalSynthetic","Full",NA,"York",0.120733176901805,0.0424095663005104
"208","NaturalSynthetic","Full",NA,"York",0.0994805656862062,0.0441881793926675
"209","NaturalSynthetic","Full",NA,"York",0.115587252570647,0.0427106134837375
"210","NaturalSynthetic","Full",NA,"York",0.140919218833464,0.0406926640607366
"211","NaturalSynthetic","Full",NA,"York",0.126411135611955,0.0418935318401745
"212","NaturalSynthetic","Full",NA,"York",0.153071839288939,0.0398100067569209
"213","NaturalSynthetic","Full",NA,"York",0.122117161820811,0.0419573704181819
"214","NaturalSynthetic","Full",NA,"York",0.111611173481219,0.0431659346579792
"215","NaturalSynthetic","Full",NA,"York",0.109658502751458,0.0428965391660728
"216","NaturalSynthetic","Full",NA,"York",0.14381500102248,0.04034451082766
"217","NaturalSynthetic","Full",NA,"York",0.109150894626123,0.0431195863116229
"218","NaturalSynthetic","Full",NA,"York",0.132342361823757,0.0414940382202596
"219","NaturalSynthetic","Full",NA,"York",0.118221811006068,0.0426186551893887
"220","NaturalSynthetic","Full",NA,"York",0.102185586126799,0.0436593806340229
"221","NaturalSynthetic","Full",NA,"York",0.102278941224635,0.0436899933251175
"222","NaturalSynthetic","Full",NA,"York",0.118284064330798,0.0428792900293175
"223","NaturalSynthetic","Full",NA,"York",0.114602117217749,0.0426531527247682
"224","NaturalSynthetic","Full",NA,"York",0.12912370428124,0.0414836770435126
"225","NaturalSynthetic","Full",NA,"York",0.133569033645456,0.0414155219028236
"226","NaturalSynthetic","Full",NA,"York",0.133623898660401,0.041253660573345
"227","NaturalSynthetic","Full",NA,"York",0.142412385402174,0.0407396148183154
"228","NaturalSynthetic","Full",NA,"York",0.135658044043894,0.0411779349625778
"229","NaturalSynthetic","Full",NA,"York",0.126728314768544,0.0417184383437536
"230","NaturalSynthetic","Full",NA,"York",0.14181474768854,0.0404992402961745
"231","NaturalSynthetic","Full",NA,"York",0.117559833097915,0.0425358028632063
"232","NaturalSynthetic","Full",NA,"York",0.0958985411140142,0.0441400921608018
"233","NaturalSynthetic","Full",NA,"York",0.127113945747212,0.0418513212612753
"234","NaturalSynthetic","Full",NA,"York",0.108995721237907,0.0431872104696566
"235","NaturalSynthetic","Full",NA,"York",0.113613339648628,0.0425882763352832
"236","NaturalSynthetic","Full",NA,"York",0.119747658089899,0.0423652346776983
"237","NaturalSynthetic","Full",NA,"York",0.147701293824429,0.0398106197063479
"238","NaturalSynthetic","Full",NA,"York",0.124665502034413,0.041960635359485
"239","NaturalSynthetic","Full",NA,"York",0.133029692471852,0.0413069088746734
"240","NaturalSynthetic","Full",NA,"York",0.126864020138714,0.0417455835639829
"241","NaturalSynthetic","Full",NA,"York",0.144776062012523,0.040526846150658
"242","NaturalSynthetic","Full",NA,"York",0.136896211638522,0.0412505988749208
"243","NaturalSynthetic","Full",NA,"York",0.128395547240766,0.0417961086913824
"244","NaturalSynthetic","Full",NA,"York",0.12649916706292,0.041817339777209
"245","NaturalSynthetic","Full",NA,"York",0.119552308363025,0.0424342990020227
"246","NaturalSynthetic","Full",NA,"York",0.106576988500891,0.0436225105637159
"247","NaturalSynthetic","Full",NA,"York",0.135641860876258,0.0408005690444153
"248","NaturalSynthetic","Full",NA,"York",0.144244055785165,0.0402946285733565
"249","NaturalSynthetic","Full",NA,"York",0.129488203203718,0.0415444179632526
"250","NaturalSynthetic","Full",NA,"York",0.104863948714391,0.0433784171718995
"251","NaturalSynthetic","Full",NA,"York",0.137981256149603,0.0406985666700073
"252","NaturalSynthetic","Full",NA,"York",0.127740913249444,0.0416194968646598
"253","NaturalSynthetic","Full",NA,"York",0.107923390783454,0.0436369985369831
"254","NaturalSynthetic","Full",NA,"York",0.130148221177219,0.0417252316723563
"255","NaturalSynthetic","Full",NA,"York",0.138070208917867,0.0408382931707236
"256","NaturalSynthetic","Full",NA,"York",0.113933484953155,0.0426127319970254
"257","NaturalSynthetic","Full",NA,"York",0.121551860569577,0.0420977232773794
"258","NaturalSynthetic","Full",NA,"York",0.120228951971761,0.0423749083375284
"259","NaturalSynthetic","Full",NA,"York",0.113555203841676,0.0429710399037738
"260","NaturalSynthetic","Full",NA,"York",0.136609273336253,0.0409387954577236
"261","NaturalSynthetic","Full",NA,"York",0.120162206779617,0.0420097858151696
"262","NaturalSynthetic","Full",NA,"York",0.139686317185127,0.0406094169467335
"263","NaturalSynthetic","Full",NA,"York",0.15796665841914,0.0391288972937298
"264","NaturalSynthetic","Full",NA,"York",0.105280820175913,0.0435478667961307
"265","NaturalSynthetic","Full",NA,"York",0.13329395718533,0.0409653678793945
"266","NaturalSynthetic","Full",NA,"York",0.128518040355485,0.0417216224349133
"267","NaturalSynthetic","Full",NA,"York",0.0873650090567683,0.0446739225358817
"268","NaturalSynthetic","Full",NA,"York",0.127449342550069,0.0417005292991043
"269","NaturalSynthetic","Full",NA,"York",0.09780091204322,0.0439203742840358
"270","NaturalSynthetic","Full",NA,"York",0.112767740034839,0.0427965585034655
"271","NaturalSynthetic","Full",NA,"York",0.13645027146951,0.0407038441334535
"272","NaturalSynthetic","Full",NA,"York",0.116988693133592,0.0425106690478316
"273","NaturalSynthetic","Full",NA,"York",0.115767849522362,0.0426232969128766
"274","NaturalSynthetic","Full",NA,"York",0.126989029925849,0.0419146745545054
"275","NaturalSynthetic","Full",NA,"York",0.114871739409289,0.0425431541988185
"276","NaturalSynthetic","Full",NA,"York",0.114421903407334,0.0424333495087515
"277","NaturalSynthetic","Full",NA,"York",0.137744243744657,0.0409768969980206
"278","NaturalSynthetic","Full",NA,"York",0.132347599228388,0.0413205126070564
"279","NaturalSynthetic","Full",NA,"York",0.145407925475234,0.0402394182050185
"280","NaturalSynthetic","Full",NA,"York",0.129608622280945,0.0417196468597223
"281","NaturalSynthetic","Full",NA,"York",0.151690126794587,0.0398245396323209
"282","NaturalSynthetic","Full",NA,"York",0.152753309862036,0.0395811340385581
"283","NaturalSynthetic","Full",NA,"York",0.110814227487695,0.0428405307235327
"284","NaturalSynthetic","Full",NA,"York",0.139450407436698,0.0405149335139463
"285","NaturalSynthetic","Full",NA,"York",0.11395179824936,0.0425334776732587
"286","NaturalSynthetic","Full",NA,"York",0.110507475026299,0.0428188718686016
"287","NaturalSynthetic","Full",NA,"York",0.136468622189778,0.0411042764502518
"288","NaturalSynthetic","Full",NA,"York",0.116418412501867,0.0422312520213299
"289","NaturalSynthetic","Full",NA,"York",0.166179010020319,0.0387352473922958
"290","NaturalSynthetic","Full",NA,"York",0.123715704578757,0.0419163290627462
"291","NaturalSynthetic","Full",NA,"York",0.116373497354865,0.0424468346721038
"292","NaturalSynthetic","Full",NA,"York",0.158073250734945,0.0393843830747236
"293","NaturalSynthetic","Full",NA,"York",0.102858743393063,0.0436552382431907
"294","NaturalSynthetic","Full",NA,"York",0.116650814130588,0.0422888679778501
"295","NaturalSynthetic","Full",NA,"York",0.119849625381973,0.0425168760050631
"296","NaturalSynthetic","Full",NA,"York",0.135242200501827,0.0410406167778833
"297","NaturalSynthetic","Full",NA,"York",0.112054016058954,0.0431530494729994
"298","NaturalSynthetic","Full",NA,"York",0.145290469783464,0.0405346035661349
"299","NaturalSynthetic","Full",NA,"York",0.12729664642639,0.0418920629867021
"300","NaturalSynthetic","Full",NA,"York",0.153698370293948,0.0395467567058899
"301","NaturalSynthetic","Full",NA,"York",0.115294141846569,0.0425362606138691
"302","NaturalSynthetic","Full",NA,"York",0.111962709007951,0.0429388282541738
"303","NaturalSynthetic","Full",NA,"York",0.119148896395992,0.041939470339701
"304","NaturalSynthetic","Full",NA,"York",0.137579085834397,0.0407704130483564
"305","NaturalSynthetic","Full",NA,"York",0.0998379536049657,0.0438754466558259
"306","NaturalSynthetic","Full",NA,"York",0.138688822706531,0.0406292041529568
"307","NaturalSynthetic","Full",NA,"York",0.110921009188192,0.0428962028742192
"308","NaturalSynthetic","Full",NA,"York",0.116216568301807,0.0425912178311503
"309","NaturalSynthetic","Full",NA,"York",0.100609402630087,0.0439206242326736
"310","NaturalSynthetic","Full",NA,"York",0.122564991464326,0.042311905081958
"311","NaturalSynthetic","Full",NA,"York",0.116283020402774,0.0425247234133582
"312","NaturalSynthetic","Full",NA,"York",0.133017541096245,0.0411478335853135
"313","NaturalSynthetic","Full",NA,"York",0.14170738487651,0.0404362539891499
"314","NaturalSynthetic","Full",NA,"York",0.140971920412096,0.040795706965141
"315","NaturalSynthetic","Full",NA,"York",0.153751466255828,0.0394879590909938
"316","NaturalSynthetic","Full",NA,"York",0.0999808399249656,0.0438755384834915
"317","NaturalSynthetic","Full",NA,"York",0.144690308794337,0.040443673095611
"318","NaturalSynthetic","Full",NA,"York",0.101199844727098,0.0435736084666375
"319","NaturalSynthetic","Full",NA,"York",0.137557633885429,0.0411667566922649
"320","NaturalSynthetic","Full",NA,"York",0.116927672539463,0.0422336448686683
"321","NaturalSynthetic","Full",NA,"York",0.138724778523908,0.0406603575487466
"322","NaturalSynthetic","Full",NA,"York",0.115471036327492,0.0425902240854777
"323","NaturalSynthetic","Full",NA,"York",0.114782343889543,0.0427641901381807
"324","NaturalSynthetic","Full",NA,"York",0.126045108029439,0.0420468494007537
"325","NaturalSynthetic","Full",NA,"York",0.128132483039949,0.0417824878045727
"326","NaturalSynthetic","Full",NA,"York",0.121850338913054,0.0422465816384765
"327","NaturalSynthetic","Full",NA,"York",0.128210816693657,0.0421227331353101
"328","NaturalSynthetic","Full",NA,"York",0.0946670093856388,0.044285776646404
"329","NaturalSynthetic","Full",NA,"York",0.112797046399915,0.0430205286258047
"330","NaturalSynthetic","Full",NA,"York",0.115713890999699,0.042853949951407
"331","NaturalSynthetic","Full",NA,"York",0.144885027670469,0.0404376249582518
"332","NaturalSynthetic","Full",NA,"York",0.102656273081476,0.0441185317565866
"333","NaturalSynthetic","Full",NA,"York",0.112749440616456,0.0429158420695682
"334","NaturalSynthetic","Full",NA,"York",0.120892272432201,0.0422881468889261
"335","NaturalSynthetic","Full",NA,"York",0.133746329547441,0.0413848273581141
"336","NaturalSynthetic","Full",NA,"York",0.109295249854851,0.0435179411661586
"337","NaturalSynthetic","Full",NA,"York",0.124492802178245,0.0419224771345612
"338","NaturalSynthetic","Full",NA,"York",0.137612543534481,0.0411518579033055
"339","NaturalSynthetic","Full",NA,"York",0.115938653373337,0.0429517287873065
"340","NaturalSynthetic","Full",NA,"York",0.10834021556528,0.0431608398399862
"341","NaturalSynthetic","Full",NA,"York",0.136938860361061,0.0410279227144565
"342","NaturalSynthetic","Full",NA,"York",0.136902382732139,0.0409727009090338
"343","NaturalSynthetic","Full",NA,"York",0.116216690270559,0.0425796998194553
"344","NaturalSynthetic","Full",NA,"York",0.115330583657546,0.0425932418257554
"345","NaturalSynthetic","Full",NA,"York",0.108871319795344,0.0432717035885639
"346","NaturalSynthetic","Full",NA,"York",0.127510939151459,0.0412880094900651
"347","NaturalSynthetic","Full",NA,"York",0.129814594144341,0.0416374889272816
"348","NaturalSynthetic","Full",NA,"York",0.123753596945867,0.0419563693560339
"349","NaturalSynthetic","Full",NA,"York",0.119676851790597,0.0421344797176555
"350","NaturalSynthetic","Full",NA,"York",0.103485688334731,0.0440074300978259
"351","NaturalSynthetic","Full",NA,"York",0.137771343906683,0.0412888512843406
"352","NaturalSynthetic","Full",NA,"York",0.124919344989666,0.0416873594139967
"353","NaturalSynthetic","Full",NA,"York",0.126210415301877,0.04161603639023
"354","NaturalSynthetic","Full",NA,"York",0.0936590058177242,0.0445356519156275
"355","NaturalSynthetic","Full",NA,"York",0.148124820749061,0.0400644651400504
"356","NaturalSynthetic","Full",NA,"York",0.154334989979286,0.0393414872563191
"357","NaturalSynthetic","Full",NA,"York",0.128263335403435,0.0417574954932981
"358","NaturalSynthetic","Full",NA,"York",0.128737232897111,0.0415938910927774
