"","dataset","Model","parameter","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"5392","Full","BLM3_fit","zloglik[405]",2.75241363062905,0.13948266798152,2.4167840427677,2.71065115028821,2.79418239440111,2.83808446038197,2.88996379749705,1.00640503487531,460
"5393","Full","BLM3_fit","zloglik[406]",2.75131814832518,0.156633350857982,2.32642301069605,2.71690833258763,2.79923945479714,2.84327232032252,2.89313188386598,1.00272108517993,1500
"5394","Full","BLM3_fit","zloglik[407]",2.75144918784842,0.154764228207927,2.3603866274069,2.71831435243723,2.79795636956649,2.84128478850913,2.89250654014246,1.01142485622113,890
"5395","Full","BLM3_fit","zloglik[408]",1.10709480686146,0.448309284161235,0.158789927886015,0.829408785772722,1.13382780386704,1.42605921910604,1.87985928275796,1.00172190250773,1200
"5396","Full","BLM3_fit","zloglik[409]",2.79051965681252,0.123960977757217,2.49821670716519,2.77179306992434,2.81864865563054,2.85215442439036,2.8980247529776,1.02443473151364,440
"5397","Full","BLM3_fit","zloglik[410]",2.55271561229054,0.276484322311882,1.85136236205869,2.4251718564653,2.62191770731543,2.75583893818949,2.87129627330756,1.00310227339527,1100
"5398","Full","BLM3_fit","zloglik[411]",2.68481236194001,0.447874908353,1.37047064534931,2.7095365613876,2.80195826553654,2.84338260947265,2.89598686791118,1.13915415257199,77
"5399","Full","BLM3_fit","zloglik[412]",2.75204627149591,0.154790006096391,2.34733064748634,2.72233649535346,2.79872400688897,2.84031191895902,2.89339506444574,1.0030115102934,1500
"5400","Full","BLM3_fit","zloglik[413]",2.80594838107985,0.112007454580262,2.57733939680265,2.79094472732882,2.82675029992556,2.85601929199956,2.89996555734223,1.02276903601857,300
"5401","Full","BLM3_fit","zloglik[414]",2.55237307158327,0.253493771898022,1.90473799722407,2.43498544904108,2.60930094511132,2.73721832773891,2.85920003487063,1.01146574150849,650
"5402","Full","BLM3_fit","zloglik[415]",2.78261777991131,0.120067678634444,2.53349850544059,2.75762246512853,2.81130925052982,2.84671980972236,2.89339962169284,1.01348217453451,670
"5403","Full","BLM3_fit","zloglik[416]",2.75579461637098,0.146190466899473,2.3992799448139,2.72043352145353,2.79929441773856,2.84257099070689,2.89416211304128,1.00937861588925,560
"5404","Full","BLM3_fit","zloglik[417]",2.78689202856343,0.117870978161812,2.53819900308874,2.7598382794751,2.81356712612123,2.84875128567584,2.89853458142081,1.01948278088072,460
"5405","Full","BLM3_fit","zloglik[418]",2.71910787409643,0.190208327890249,2.15990942788127,2.67445551111939,2.78364602059411,2.8342096477915,2.88914256126184,1.00125373730683,1500
"5406","Full","BLM3_fit","zloglik[419]",2.6029857570319,0.149991675510882,2.27088903211347,2.52568881812803,2.6209174762126,2.70445545008045,2.82552063539943,1.00493532678299,620
"5407","Full","BLM3_fit","zloglik[420]",2.70247209260965,0.185774449359451,2.20735501604335,2.63741986136386,2.76346940439903,2.82313504497805,2.8912022238779,1.0123904659486,380
"5408","Full","BLM3_fit","zloglik[421]",2.7426296797134,0.149995535662027,2.36041185480375,2.69809344525677,2.78808569519028,2.83539043177068,2.88913672768901,1.00555397577288,580
"5409","Full","BLM3_fit","zloglik[422]",2.75090520012852,0.135838062112633,2.42118909162096,2.71767111801829,2.78365846138208,2.82866982969274,2.88235887326668,1.01455503350211,350
"5410","Full","BLM3_fit","zloglik[423]",2.4238494857692,0.380943312518661,1.4407684682925,2.22684970846164,2.52998317262601,2.71013403664832,2.86462445982665,1.00232207702154,1500
"5411","Full","BLM3_fit","zloglik[424]",2.73861121883133,0.156475059838627,2.31781057383004,2.69070826620365,2.78917377180987,2.83589125910578,2.89270782935759,1.00273961150527,840
"5412","Full","BLM3_fit","zloglik[425]",1.40375748309234,0.499576286385999,0.319916016528703,1.08938297268676,1.44199417112157,1.75833618210602,2.26912393088172,1.00237940001332,840
"5413","Full","BLM3_fit","zloglik[426]",2.47357999312704,0.310682077537708,1.70970967582824,2.3006336753092,2.54987174664025,2.70702809544066,2.85900678083006,1.00235834113522,1500
"5414","Full","BLM3_fit","zloglik[427]",2.06455235583827,0.449608086988306,1.06427769949699,1.80443762379181,2.13314013355121,2.40100535944083,2.73625875872714,1.0002858050266,1500
"5415","Full","BLM3_fit","zloglik[428]",2.33479607775794,0.579800963333271,0.779990408389245,2.09432961801833,2.52241981202333,2.75897484201221,2.87138248043127,1.00027376757893,1500
"5416","Full","BLM3_fit","zloglik[429]",2.61327824292862,0.198037365062421,2.12844365447212,2.5130306171013,2.65543123913472,2.75614849924577,2.86162942099385,1.01319047713956,310
"5417","Full","BLM3_fit","zloglik[430]",2.72488492109665,0.184390828054284,2.20714234185358,2.67490560361915,2.78425523204232,2.83551645126606,2.88996768317249,1.00917347338417,950
"5418","Full","BLM3_fit","zloglik[431]",2.6195646785601,0.303434267964735,1.85754963148468,2.52496077200699,2.72742729523193,2.81866738043179,2.88465581195847,1.01339028820911,1200
"5419","Full","BLM3_fit","zloglik[432]",2.69058756811923,0.293665383556872,1.84592692746285,2.66550725351489,2.78739730086062,2.83801357908191,2.89094549180303,1.06435813793617,180
"5420","Full","BLM3_fit","zloglik[433]",2.23227637765312,0.703163683110974,0.283449508409489,1.94539377436682,2.4603082302959,2.75101184726121,2.87231656331564,1.00194168139824,1500
"5421","Full","BLM3_fit","zloglik[434]",2.59431037731241,0.274031267556416,1.84953552075764,2.48497576384191,2.67787924710704,2.79726232992261,2.87747678599277,1.00688857682706,580
"5422","Full","BLM3_fit","zloglik[435]",2.68561727097062,0.216460448217283,2.07189282402062,2.61032215288425,2.76507889236978,2.82663313596879,2.88898271326556,1.00390688360721,1500
"5423","Full","BLM3_fit","zloglik[436]",2.78843323650792,0.1165339015542,2.53964358340348,2.76218959068843,2.81505819065214,2.84870083797988,2.89743782120137,1.01749563799098,480
"5424","Full","BLM3_fit","zloglik[437]",2.74800640372198,0.151717902395309,2.36257477342444,2.70596121692136,2.79483169972465,2.83968076432271,2.89063306540576,1.01358041979698,350
"5425","Full","BLM3_fit","zloglik[438]",2.57382900368908,0.353294183718865,1.5772644189132,2.45619447860977,2.70566212848402,2.81138601141271,2.88600865216218,1.01911701213433,800
"5426","Full","BLM3_fit","zloglik[439]",2.20384126513151,0.402622241867563,1.27229926526421,1.97299862560667,2.25736551016633,2.51430453098327,2.79321753905518,1.00215498517366,930
"5427","Full","BLM3_fit","zloglik[440]",1.41704028595526,0.50057913180146,0.345344678698111,1.10850425677196,1.45223731078504,1.77620363667745,2.28199688422204,1.0004877541937,1500
"5428","Full","BLM3_fit","zloglik[441]",2.3860117399092,0.319547670086643,1.65657354759667,2.20749456116749,2.44440528287717,2.61909543295025,2.82920972979149,1.00184123129131,1400
"5429","Full","BLM3_fit","zloglik[442]",2.67505920472329,0.247556376012997,1.95777470816159,2.61132110062726,2.76274302393522,2.82869439107288,2.88861702958229,1.01249214384837,440
"5430","Full","BLM3_fit","zloglik[443]",2.80753992689235,0.116299913032013,2.54795405786071,2.79635417191056,2.8286638149006,2.85639990121876,2.89922127592367,1.04607071331747,310
"5431","Full","BLM3_fit","zloglik[444]",2.09870441907601,0.358827940990431,1.28232520308202,1.87629602212588,2.1536997753572,2.36011926669034,2.66293641184528,1.00398028242005,500
"5432","Full","BLM3_fit","zloglik[445]",2.74962448122917,0.161465701268384,2.32910071774081,2.71470889505623,2.80169114707075,2.84094604680206,2.89189377302253,1.02001391695083,360
"5433","Full","BLM3_fit","zloglik[446]",2.68240909020519,0.188806009814185,2.17004272261101,2.60651492779939,2.73287400798993,2.81360390618645,2.88380903930408,1.00247891091131,810
"5434","Full","BLM3_fit","zloglik[447]",2.72505543027953,0.192360269372386,2.18341560396459,2.68320322864142,2.79203690926088,2.83738814689375,2.88979068055728,1.01539082057093,610
"5435","Full","BLM3_fit","zloglik[448]",2.59437940585342,0.241231698001031,1.98757801940219,2.48047938454894,2.65361038010424,2.77328296246301,2.87477093671934,1.00157902630577,1300
"5436","Full","BLM3_fit","zloglik[449]",1.44472454387613,0.485824152106067,0.394848723773148,1.13457947635177,1.48580584077064,1.7997084018259,2.26706674963724,1.00117911572369,1500
"5437","Full","BLM3_fit","zloglik[450]",2.79125937988777,0.108899798335827,2.57376216590401,2.76292176970572,2.81345928820823,2.84576734286568,2.89516829421852,1.01627413669739,490
"5438","Full","BLM3_fit","zloglik[451]",2.77502268805678,0.129195184069419,2.47156578278303,2.7457987831847,2.80951945356958,2.84534176425231,2.89652753200592,1.00706417720579,580
"5439","Full","BLM3_fit","zloglik[452]",1.72038270655067,0.715702780351145,0.0103272460979339,1.31465977390137,1.86123922297866,2.25561153019584,2.73144489278196,1.00109795566484,1500
"5440","Full","BLM3_fit","zloglik[453]",2.68291830781561,0.173468112621693,2.26321258607774,2.60193793839397,2.72668488885853,2.80587478919077,2.87955874577242,1.00563948898845,640
"5441","Full","BLM3_fit","zloglik[454]",2.80728279128757,0.106097740202334,2.60937255724086,2.79137433546274,2.8274082014903,2.85527887088679,2.89886811630716,1.01893112343984,330
"5442","Full","BLM3_fit","zloglik[455]",2.72405689728975,0.190853288929229,2.19672840963162,2.68478178965465,2.79144877495734,2.83721498743206,2.88740904984293,1.0018335774004,1500
"5443","Full","BLM3_fit","zloglik[456]",2.74467275270529,0.158008459766667,2.3165954048659,2.70444184797731,2.79295884145302,2.83943298163052,2.89280783056115,1.0105300056048,560
"5444","Full","BLM3_fit","zloglik[457]",2.73250439591483,0.204205089669427,2.16890787679377,2.71247471649846,2.79299507169686,2.83815416990571,2.88992150526867,1.09784005617573,120
"5445","Full","BLM3_fit","zloglik[458]",2.81818189907034,0.099647610899023,2.69251318077624,2.80115203894875,2.83294026685858,2.8583804402705,2.90183798130657,1.02412605414489,300
"5446","Full","BLM3_fit","zloglik[459]",2.79133580155019,0.119254229784464,2.52580800549674,2.77050124430453,2.81938519403307,2.85086377777347,2.89843582495055,1.04169455558506,280
"5447","Full","BLM3_fit","zloglik[460]",2.68360852797625,0.241066075758109,1.98885501238565,2.63055528184861,2.77272156509566,2.83199695679843,2.88715790681017,1.01033623689118,630
"5448","Full","BLM3_fit","zloglik[461]",2.6883676652991,0.191154617302179,2.20080541541127,2.60346238897859,2.7494554819649,2.82099140195305,2.88810634355839,1.00089653029903,1500
"5449","Full","BLM3_fit","zloglik[462]",2.72347078913494,0.190404518385071,2.19545338252289,2.68247787767321,2.78646407018298,2.83782640667489,2.88863293723004,1.00776031944471,740
"5450","Full","BLM3_fit","zloglik[463]",2.70611475579757,0.171246447348061,2.24773194336347,2.64946984277661,2.75516781633713,2.82178050567434,2.8861682669129,1.00020868455127,1500
"5451","Full","BLM3_fit","zloglik[464]",2.4947929904397,0.285316937354869,1.77141077214317,2.34630368503624,2.5636485919015,2.70612270392948,2.84604192821058,1.00394188124348,680
"5452","Full","BLM3_fit","zloglik[465]",2.75844716325767,0.138859909008782,2.40545078298621,2.73050260136844,2.79532440508912,2.83638276029171,2.8906445490223,1.01060369866571,340
"5453","Full","BLM3_fit","zloglik[466]",2.6369310922082,0.302295444540681,1.82740106149013,2.57314658677783,2.74038541397728,2.82465061279835,2.88491529636924,1.02613386934102,1500
"5454","Full","BLM3_fit","zloglik[467]",1.34599936572636,0.389026843038047,0.527004483458574,1.10005363907325,1.3806967865272,1.62206090055428,2.03505214860921,1.00407755716563,490
"5455","Full","BLM3_fit","zloglik[468]",2.70809023763116,0.205651044126714,2.13721404785273,2.6614105956753,2.77962322415986,2.83497295794143,2.89034529210323,1.00837764442882,1500
"5456","Full","BLM3_fit","zloglik[469]",2.58973067223509,0.326258037389672,1.65717177267653,2.48245687345166,2.71241616148079,2.81374031447271,2.88306269819304,1.00542609163817,1500
"5457","Full","BLM3_fit","zloglik[470]",2.7503884683909,0.132175217187988,2.45548260287452,2.71377033595798,2.78029188769128,2.82685936474041,2.88622560154706,1.01995598745449,230
"5458","Full","BLM3_fit","zloglik[471]",1.10458486203525,0.441531179594992,0.18479732869313,0.823893327864903,1.15235278913953,1.41553275071663,1.8590122393614,1.00203933722695,980
"5459","Full","BLM3_fit","zloglik[472]",1.10726356804661,0.394136738216576,0.254444378135763,0.862032253818104,1.13119244019717,1.37634051164362,1.82527275468546,1.00719849245984,280
"5460","Full","BLM3_fit","zloglik[473]",2.53671146696595,0.264826766897792,1.83942471658908,2.4066164117499,2.5986655004825,2.73763085842491,2.85353399214333,1.00018398824545,1500
"5461","Full","BLM3_fit","zloglik[474]",2.58826094189475,0.330681185900199,1.65579545587456,2.47414487468063,2.70069863531176,2.81573868665169,2.88191476126099,1.00420846136343,650
"5462","Full","BLM3_fit","zloglik[475]",2.68528628648723,0.205612413347358,2.15809926335393,2.61412362160956,2.75223660243823,2.82257180038631,2.88837820758211,1.00118718332988,1500
"5463","Full","BLM3_fit","zloglik[476]",2.59338533290662,0.278145473318001,1.8741970469111,2.47889831055521,2.68007001967543,2.79970113494319,2.87623857654354,1.00266225773727,880
"5464","Full","BLM3_fit","zloglik[477]",2.6996951169945,0.17857702152836,2.22624565305714,2.63307942984102,2.75346259137114,2.82023438963749,2.88322228538266,1.00959669984398,480
"5465","Full","BLM3_fit","zloglik[478]",2.5714624848788,0.369866116018963,1.4923523022008,2.47013032135185,2.70685240770706,2.81589793112015,2.88622579539452,1.00561064776263,1500
"5466","Full","BLM3_fit","zloglik[479]",2.65805348413476,0.183628807725525,2.2058168949261,2.5697640984056,2.70157880195182,2.79011188024255,2.87519554235894,1.00070964983205,1500
"5467","Full","BLM3_fit","zloglik[480]",2.71226296703907,0.404349385333799,1.44452572734057,2.74519510264875,2.80927237081971,2.84814344324081,2.89676032725097,1.13910905744997,83
"5468","Full","BLM3_fit","zloglik[481]",2.79152282950326,0.11134676062727,2.57766982052187,2.76728776100121,2.81535766034065,2.84812705045977,2.90167751346219,1.01071963870407,570
"5469","Full","BLM3_fit","zloglik[482]",2.78416125255411,0.124683277960943,2.4894929970817,2.75880513354939,2.81400402559067,2.84924305322373,2.8931155888328,1.00648976638685,1500
"5470","Full","BLM3_fit","zloglik[483]",2.41710259124302,0.214756807732395,1.91922685248397,2.29304502034135,2.45181336821783,2.57232305246627,2.74076930107992,1.01070706448612,250
"5471","Full","BLM3_fit","zloglik[484]",2.64999673312125,0.264109504082338,1.91692162559366,2.56620598005318,2.74340090863645,2.82549816043581,2.88740299784781,1.00062908792285,1500
"5472","Full","BLM3_fit","zloglik[485]",2.78270555441473,0.119832544352234,2.52861299670533,2.75658859349795,2.81002997158582,2.84621295105822,2.89162940851381,1.00796740987343,1200
"5473","Full","BLM3_fit","zloglik[486]",2.7304410166648,0.178967633863844,2.26111322087446,2.68687929446201,2.78828872609331,2.83372276271889,2.89264624118001,1.01983815295886,1500
"5474","Full","BLM3_fit","zloglik[487]",2.61378224151661,0.318564106797067,1.69142604414116,2.56609935457706,2.69912447584717,2.78730228689973,2.86682453281891,1.09615147740252,160
"5475","Full","BLM3_fit","zloglik[488]",2.76767547808695,0.133010612464318,2.44575801738227,2.73848382899291,2.80368877370849,2.84106832259852,2.89349532354841,1.0100170655041,810
"5476","Full","BLM3_fit","zloglik[489]",2.7567055556789,0.144678431528128,2.38750086939431,2.72181543940803,2.80198628974741,2.84314415262031,2.8921479505262,1.01475253046454,390
"5477","Full","BLM3_fit","zloglik[490]",2.71067616185648,0.16218249714503,2.34417841470746,2.65025750398667,2.75120355537341,2.81776078510174,2.88215138216458,1.01458483474064,260
"5478","Full","BLM3_fit","zloglik[491]",2.68162375377828,0.199000972852536,2.15400495514112,2.61264184965392,2.74636776256177,2.81585012607873,2.88249211968173,1.01473744668632,240
"5479","Full","BLM3_fit","zloglik[492]",2.75550494380717,0.132643430913085,2.44791718140559,2.72218344726621,2.78736594521914,2.83100907692704,2.88675124238848,1.01695223341032,310
"5480","Full","BLM3_fit","zloglik[493]",2.70434496009328,0.204232301308614,2.14596160666459,2.64707536283098,2.77453676430174,2.83053813396983,2.88709022797134,1.00489036538161,790
"5481","Full","BLM3_fit","zloglik[494]",2.74657819042364,0.165836732320097,2.25926579229033,2.71193178916391,2.80021459491993,2.84193990965724,2.8921626147071,1.00230173012529,1500
"5482","Full","BLM3_fit","zloglik[495]",2.28632471994747,0.713211258470871,0.261783591792468,2.05013924781307,2.55217313252849,2.77196274041915,2.87493840190273,1.00304787402968,660
"5483","Full","BLM3_fit","zloglik[496]",2.73702994974441,0.299069847909714,2.31376835473769,2.7200478506769,2.80373729993485,2.84276913871357,2.89313683834765,1.15626551175727,470
"5484","Full","BLM3_fit","zloglik[497]",2.63552088899118,0.294907613931298,1.77552930755719,2.54986279647988,2.7415742520522,2.82051372340312,2.89249844464444,1.01796493340449,1500
"5485","Full","BLM3_fit","zloglik[498]",2.74018630458868,0.286927314631753,2.3040604644388,2.72729072387672,2.80066235638338,2.84418131757923,2.89513737447342,1.1645602799085,540
