"","targetMaterialColumn","dataset","BLMM_material","model","intercept","slope"
"339","NaturalSynthetic","Full",NA,"York",0.160261543346495,0.0385121898311466
"340","NaturalSynthetic","Full",NA,"York",0.160499379284826,0.0389281488138467
"341","NaturalSynthetic","Full",NA,"York",0.157393813922278,0.0392807417205215
"342","NaturalSynthetic","Full",NA,"York",0.161280805784538,0.0384614529746407
"343","NaturalSynthetic","Full",NA,"York",0.151581446167943,0.0393840728093912
"344","NaturalSynthetic","Full",NA,"York",0.160811251202449,0.0384956776890041
"345","NaturalSynthetic","Full",NA,"York",0.159603514420551,0.0387111739476253
"346","NaturalSynthetic","Full",NA,"York",0.153120303158607,0.0392863644286264
"347","NaturalSynthetic","Full",NA,"York",0.156331696414819,0.0389893654603445
"348","NaturalSynthetic","Full",NA,"York",0.16359816309445,0.0382310564519731
"349","NaturalSynthetic","Full",NA,"York",0.154994008174358,0.0391771635953416
"350","NaturalSynthetic","Full",NA,"York",0.162108212742952,0.0387194121152435
"351","NaturalSynthetic","Full",NA,"York",0.163773052094413,0.0386119688701119
"352","NaturalSynthetic","Full",NA,"York",0.158296435304205,0.0387555254297646
"353","NaturalSynthetic","Full",NA,"York",0.147690161007131,0.0397863203837449
"354","NaturalSynthetic","Full",NA,"York",0.151825701438992,0.0395681736364829
