"","dataset","Model","parameter","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"940","5","BLM1_fit_NoErrors","tau",89.334215547162,29.8164421544686,39.8806270563633,68.1302681786196,86.2464197411919,107.080280136659,154.59250908709,1.00070556978634,3000
"941","5","BLM1_fit","alpha",0.0888115863592796,0.0682025830203511,-0.0456466256097059,0.043961347824478,0.0891014351599959,0.13287993629286,0.224214579472989,1.00083868858516,3000
"942","5","BLM1_fit","beta",0.0416762582297738,0.00708298305797263,0.02760716611065,0.0372076467736229,0.0415383583869724,0.0463244455816805,0.0554303950147804,1.00074141641754,3000
"943","5","BLM1_fit","deviance",-177.623161123788,8.7967145763056,-192.965926905863,-183.934451928285,-178.302602999743,-172.179147920789,-158.431885956663,1.00054631529858,3000
"944","5","BLM1_fit","tauy",86.4709062490557,28.1404810996013,40.5382645701636,65.7209899954557,83.7650391453798,103.453178778092,150.069012244698,1.00094037836663,3000
"945","5","BLM1_fit_NoErrors","alpha",0.0873146923696894,0.0696080378480982,-0.048197015931446,0.0437973693572416,0.087891048598272,0.130844293086018,0.219850246270734,1.00076519112613,3000
"946","5","BLM1_fit_NoErrors","beta",0.0418172610318993,0.00709487079802275,0.0280250939032792,0.0372505123220739,0.0418018630795675,0.0462459914225262,0.0555993948351231,1.00060362012209,3000
"947","5","BLM1_fit_NoErrors","deviance",-49.1951465822597,7.05750482667153,-61.8193091319846,-53.9931958907951,-49.6736037606301,-44.6262349470459,-34.6566272229578,1.00050805637777,3000
"948","5","BLM1_fit_NoErrors","tau",87.645716048257,29.1988291060473,40.6677652451638,66.8181666809795,84.1386525856897,104.091017832419,154.418752558908,1.00075960687942,3000
"949","5","BLM1_fit","alpha",0.0809480784083514,0.06862941493135,-0.0521381283480169,0.03540789447146,0.0796375298583556,0.124449825029358,0.220203847425312,1.00062105239847,3000
"950","5","BLM1_fit","beta",0.0420871482331739,0.00742235403899253,0.0280610221382801,0.0372484975732491,0.0420332177427907,0.0465682277742575,0.0568979379570898,1.00050023547617,3000
"951","5","BLM1_fit","deviance",-176.962207808626,8.73601569734335,-192.00963098875,-183.377886960705,-177.521191652474,-171.305892954537,-158.23307787634,1.0012831537302,2600
"952","5","BLM1_fit","tauy",88.0651003130161,29.2707512416034,41.0189206144419,66.4311892588593,85.2241192354017,105.68789004626,151.626192324948,1.00126061259735,2600
"953","5","BLM1_fit_NoErrors","alpha",0.0802393396349409,0.0679398533567834,-0.048851536724915,0.0362676798129083,0.0788975215796372,0.12271370575195,0.209061112628499,1.00523608461966,1100
"954","5","BLM1_fit_NoErrors","beta",0.0421126310501518,0.00716032682802811,0.0279516036855137,0.0377146134629936,0.0420577600864731,0.04675343421043,0.0554407181600714,1.00334517577535,2700
"955","5","BLM1_fit_NoErrors","deviance",-49.5501054918527,7.16009205518867,-62.2610710212818,-54.298644359151,-49.9282536994498,-45.1954864779897,-34.2536832199836,1.00128145005145,3000
"956","5","BLM1_fit_NoErrors","tau",89.3891723179941,30.1383543524403,41.0595084589746,67.4735459711977,85.57005441592,107.539654362946,156.127047398579,1.00092284491928,3000
"957","5","BLM1_fit","alpha",0.0856195296928572,0.0677109495561213,-0.0521676817235947,0.0430940670160282,0.0858147599606021,0.129023014839499,0.218186423179231,1.00065047297347,3000
"958","5","BLM1_fit","beta",0.0415117646030751,0.00742981360385773,0.026918530696736,0.0367218453135449,0.0414204761589454,0.0460907608026098,0.0566701759038517,1.00059466968859,3000
"959","5","BLM1_fit","deviance",-171.419957861828,8.82830839057128,-186.64924413961,-177.673849309634,-172.241835191639,-165.934964038757,-152.552201209899,1.00123354400536,3000
"960","5","BLM1_fit","tauy",87.4675361577852,28.7533398563231,40.1201471986996,66.3696253659433,84.6040824861721,105.139927445388,152.317496665487,1.00225071149802,1100
"961","5","BLM1_fit_NoErrors","alpha",0.0865152704627755,0.0708124445811764,-0.0410534335816075,0.0444258034421404,0.0853615458166893,0.127677929663664,0.210869260080699,1.00668668201862,810
"962","5","BLM1_fit_NoErrors","beta",0.0413345912683781,0.00824351304150868,0.0271541683383392,0.036976785530019,0.0412765826251183,0.0459981258565901,0.0560055844671095,1.00725782698988,740
"963","5","BLM1_fit_NoErrors","deviance",-49.3791569114103,7.42834084213874,-62.1857553177633,-54.3529938469582,-49.7352784575479,-45.0119183510741,-34.6808159704322,1.00102402841553,3000
"964","5","BLM1_fit_NoErrors","tau",88.7127746548722,29.9866292884117,41.3799993843336,66.7421934813496,85.4302201391743,107.202891567705,156.450600999912,1.00133677847558,2400
"965","5","BLM1_fit","alpha",0.0918502598003324,0.0605335074692555,-0.0314289561613653,0.0544607131409708,0.0931288331817773,0.132070367704595,0.212101640914751,1.00088369352149,3000
"966","5","BLM1_fit","beta",0.0402751369744763,0.00655352886198096,0.027974586048608,0.0359721216250112,0.0402754735495102,0.0443063611275094,0.053507429083131,1.00055773655106,3000
"967","5","BLM1_fit","deviance",-172.921036298454,8.74482252452656,-188.179739996879,-179.16332924355,-173.586888269251,-167.428632441081,-153.390663026992,1.00053814068637,3000
"968","5","BLM1_fit","tauy",87.8102026386723,29.1183996534555,40.0910754186118,67.3032561906979,84.4386378681292,105.464933879326,153.800978787261,1.00052731096631,3000
"969","5","BLM1_fit_NoErrors","alpha",0.0911267176996881,0.0598818071451897,-0.02599511397939,0.0515193329581836,0.090306846867708,0.130689056218056,0.21047968480644,1.0010970654036,3000
"970","5","BLM1_fit_NoErrors","beta",0.040434046292832,0.00632635671381174,0.0277049301223968,0.0361520394542288,0.0404986884993274,0.0446155253172475,0.0525767802868335,1.00072360583295,3000
"971","5","BLM1_fit_NoErrors","deviance",-49.7669462600909,7.19408989429578,-62.5023470450577,-54.7070949166512,-50.3932474313145,-45.3213447944161,-34.5707074858948,1.00142219017546,2200
"972","5","BLM1_fit_NoErrors","tau",89.5228920506338,30.0431069698052,40.6075973254028,67.6323340183596,86.2161939313058,107.510090373944,156.970130946161,1.0012357888049,2700
"973","5","BLM1_fit","alpha",0.0788946573496612,0.076797749349833,-0.0755035072320992,0.0313226044110583,0.0792325744310046,0.127310448039188,0.231473869290274,1.00073627771583,3000
"974","5","BLM1_fit","beta",0.0420070233772933,0.00738919177530861,0.0276183222251321,0.0373839953857862,0.0419866182176843,0.0464019583853259,0.0571798603581106,1.00789615334949,3000
"975","5","BLM1_fit","deviance",-163.704396735892,8.9508585117311,-179.618643021534,-170.061899095869,-164.41459865542,-157.975395925057,-144.132313569973,1.00072361008596,3000
"976","5","BLM1_fit","tauy",86.5541212541794,28.3914441151294,40.2628922941289,65.9003743245339,84.197132691358,103.8388197512,149.754905085223,1.00061086578784,3000
"977","5","BLM1_fit_NoErrors","alpha",0.0774516001126965,0.0834781109605388,-0.079211405011011,0.0262253592815202,0.0771763237716619,0.128464768144541,0.228914429972396,1.00274577764925,3000
"978","5","BLM1_fit_NoErrors","beta",0.0420779741437998,0.00812773838327819,0.0274630980565771,0.037205172784575,0.0420892045851162,0.0468110934387906,0.0571643999364126,1.00391542254583,2800
"979","5","BLM1_fit_NoErrors","deviance",-49.2744286114328,7.20148455738428,-61.4429435255356,-54.2109628295061,-49.7324638107795,-44.8418483950682,-34.7272583968193,1.00151449861569,3000
"980","5","BLM1_fit_NoErrors","tau",88.8291010406572,28.9020444815831,40.851703770965,67.5977826449874,85.9820881812158,106.753711855748,153.227656437543,1.00123773849509,2700
"981","5","BLM1_fit","alpha",0.0770082885226204,0.0885412335329508,-0.097162172464964,0.0192783971617918,0.0744997626879837,0.135122879688414,0.25679285024043,1.0008567010264,3000
"982","5","BLM1_fit","beta",0.0425756396079664,0.00922230754228295,0.0238707018149331,0.0365136857992307,0.042899634951001,0.0484930167271133,0.0603802642428923,1.00108087627536,3000
"983","5","BLM1_fit","deviance",-158.629470000053,8.83669947426789,-174.003636434618,-164.794095403802,-159.324891367013,-153.03792283557,-139.549944474126,1.00121515286975,2800
"984","5","BLM1_fit","tauy",85.499608705922,28.831222848396,39.5101945861131,64.8045658279126,82.6949187592774,102.150786653473,151.849731518945,1.00116853053724,3000
"985","5","BLM1_fit_NoErrors","alpha",0.076658137981675,0.091416491523256,-0.102743249600221,0.018142371298582,0.0783814305564728,0.133681498652875,0.254105473657633,1.00079928933316,3000
"986","5","BLM1_fit_NoErrors","beta",0.0426236441057764,0.00946114040471973,0.0241172685787523,0.0365678650278986,0.0426097092788124,0.048652471411782,0.0613256884674772,1.00124218168487,2700
"987","5","BLM1_fit_NoErrors","deviance",-48.9641101805967,7.19853125597966,-61.8871053633006,-54.0877400093728,-49.4349105345762,-44.4155064180037,-33.677320038584,1.00052601587408,3000
"988","5","BLM1_fit_NoErrors","tau",87.9024786195331,29.8060262979647,39.231506837002,66.1145702261186,84.7355312196165,105.935805010482,156.940839514124,1.00056788364486,3000
"989","5","BLM1_fit","alpha",0.0879036573354403,0.095779302908569,-0.0992115231173738,0.0275263218746489,0.0875891962070312,0.151158792638949,0.275528152197745,1.00096016986447,3000
"990","5","BLM1_fit","beta",0.0413152516349631,0.00963678304095241,0.02213094217421,0.0350124115466937,0.0412335502894242,0.0474855580184076,0.0603159985534789,1.00584664502342,3000
"991","5","BLM1_fit","deviance",-157.090381477438,8.82293523544899,-172.15175183116,-163.268665836483,-157.764334931798,-151.388119826583,-138.633117884141,1.00098041881601,3000
"992","5","BLM1_fit","tauy",86.3124182496391,28.8400294765862,39.3044772951339,65.5287962109949,83.3649960069673,103.765876093586,150.635066957758,1.00052303670293,3000
"993","5","BLM1_fit_NoErrors","alpha",0.0914279636424312,0.0994729418615121,-0.0970918250838829,0.0296745699510843,0.0902916355768796,0.151416797185598,0.284866584916547,1.00600933078672,1400
"994","5","BLM1_fit_NoErrors","beta",0.0408989377563423,0.00994544112650139,0.0212189813461204,0.0348599165391412,0.0409676265110136,0.047035183645297,0.0596156975986574,1.00389839475047,1500
"995","5","BLM1_fit_NoErrors","deviance",-49.5268035571556,7.13576624238695,-62.2322654033217,-54.40798254908,-49.8585645983965,-45.1096218160166,-34.708355690315,1.00379073083698,650
"996","5","BLM1_fit_NoErrors","tau",89.858950695626,29.807313629087,41.0649204476775,68.62651472532,86.3676989908696,107.888212867364,156.858562099424,1.00319907574323,740
"997","5","BLM1_fit","alpha",0.0924516643529229,0.0764129363616873,-0.0582983356597881,0.0443053412522411,0.0914090120315138,0.141964421866712,0.240422913680088,1.00159269225612,1800
"998","5","BLM1_fit","beta",0.0413510028052663,0.00784815785829656,0.0263528861824192,0.0361627180236865,0.0413657306048901,0.0464997795334982,0.0569559545100741,1.00885936419969,1500
"999","5","BLM1_fit","deviance",-174.013182909464,8.77242479649133,-189.19236494831,-180.333337133283,-174.662071558259,-168.401691492004,-155.037239412482,1.00058216537063,3000
"1000","5","BLM1_fit","tauy",87.1037977884965,29.6853979190587,38.570054969712,66.0181114080821,83.2795203673106,105.421257632781,154.448918169679,1.00076465270517,3000
"1001","5","BLM1_fit_NoErrors","alpha",0.091228859492556,0.0781852870133794,-0.0636775704356835,0.0414655439581843,0.0906931387093065,0.141759950536385,0.244675588822948,1.00110342285387,3000
"1002","5","BLM1_fit_NoErrors","beta",0.0414659685610845,0.00801350666093254,0.0259396626494831,0.0362879246552946,0.0414302514766438,0.0467555416204739,0.0568935194115654,1.00110576012275,3000
"1003","5","BLM1_fit_NoErrors","deviance",-49.6685165182698,7.04945523984944,-62.3764939593984,-54.5989570209513,-50.1127309659049,-45.3202496031468,-34.8115695929795,1.00114520035382,3000
"1004","5","BLM1_fit_NoErrors","tau",89.2927918891482,28.9473015540525,41.6166437153494,68.5121196537005,86.6689531554115,107.383858158083,154.421311171627,1.00148867341156,2000
"1005","5","BLM1_fit","alpha",0.0764236824885303,0.0612867545528413,-0.0431542591173709,0.0363497666857094,0.0760722347027577,0.116103846589498,0.196164316067011,1.00263146909086,940
"1006","5","BLM1_fit","beta",0.0422220609640203,0.00704914162928073,0.0285716944172352,0.0377846508544264,0.0421581232886223,0.0468184829549158,0.0559560763010143,1.0035927177958,650
"1007","5","BLM1_fit","deviance",-168.009808484205,8.88430843610484,-183.571217631245,-174.210848697215,-168.681405592259,-162.395682982025,-148.5112906566,1.00127174862199,2600
"1008","5","BLM1_fit","tauy",87.4125052963169,29.025565157111,39.6995323868196,66.53836394601,84.3388990188703,104.075010460847,151.931889576167,1.00077751748874,3000
"1009","5","BLM1_fit_NoErrors","alpha",0.0756212718755784,0.0629623677590559,-0.0479526977743908,0.0375092484770989,0.0762424848166479,0.114491264334834,0.198392490732087,1.00063149028859,3000
"1010","5","BLM1_fit_NoErrors","beta",0.0422953431040247,0.0072455694603852,0.0279369628118601,0.0378493866972298,0.0422809338518681,0.046890640009143,0.0559571185113335,1.00068909314032,3000
"1011","5","BLM1_fit_NoErrors","deviance",-49.2875214948306,7.38525993277976,-62.0820546064462,-54.2830085118905,-49.9685164315609,-44.8747169548369,-33.3397604653418,1.00119487368348,2900
"1012","5","BLM1_fit_NoErrors","tau",88.0005012665378,29.7694840969395,39.2182455151345,66.6682028977105,85.1638367277254,105.483145847815,154.619258025232,1.00132904367435,2400
"1013","5","BLM1_fit","alpha",0.0907279792885015,0.0821083666109466,-0.0685593304862104,0.0391793780166924,0.0900070932407125,0.144105052748113,0.25333090287023,1.00081451929155,3000
"1014","5","BLM1_fit","beta",0.0412102785552888,0.00795196711458158,0.0251929268706153,0.0361249009524646,0.0413675899894672,0.0463787638084705,0.0564993630739197,1.00219377327652,3000
"1015","5","BLM1_fit","deviance",-176.269981491187,8.9418782045999,-191.991408152102,-182.498971976029,-176.985230366175,-170.471404152653,-157.061565611332,1.00097771660656,3000
"1016","5","BLM1_fit","tauy",86.2022701506156,28.5162317399414,39.2820915668068,65.9649622991789,83.0769279760296,103.425092705862,151.624107815396,1.0007602113332,3000
"1017","5","BLM1_fit_NoErrors","alpha",0.0864493320013951,0.0861939748784337,-0.0796957680508469,0.0349198045276782,0.0847311799443517,0.13905116207833,0.250424984480062,1.00261893957081,1300
"1018","5","BLM1_fit_NoErrors","beta",0.0416440817533189,0.0083310899972224,0.0258713695602177,0.0365789156012743,0.0418115764818548,0.0466184641209883,0.0576314031267317,1.0045515060864,1200
"1019","5","BLM1_fit_NoErrors","deviance",-49.2980204519186,7.29413016149092,-61.8644132708468,-54.142438375168,-49.9508373160327,-44.8987545176379,-33.6502121727783,1.0011352993504,3000
"1020","5","BLM1_fit_NoErrors","tau",88.9466219485312,29.8687965011567,40.1623046713506,67.6063158566003,86.1405156578544,106.604088279618,155.607090341529,1.0015165725077,2000
"1021","5","BLM1_fit","alpha",0.0840785116114004,0.0537094425849745,-0.0228387114860649,0.0489018124154543,0.0843681425354007,0.118792684716625,0.188134991502276,1.00168623228157,1700
"1022","5","BLM1_fit","beta",0.0420125686185217,0.00627411701368977,0.0295928909945165,0.0379548338936499,0.0419831915759744,0.0461063738277145,0.0545121984286261,1.0024949048965,1700
"1023","5","BLM1_fit","deviance",-175.102204470763,8.98109504291075,-190.286977604117,-181.545932417032,-175.869675474387,-169.475328444348,-155.625553969871,1.00126419761698,3000
"1024","5","BLM1_fit","tauy",87.9455821710539,29.182474982664,39.8163545746847,66.7556767196124,84.7621490973661,105.244112879355,151.62907813502,1.00213600777715,1200
"1025","5","BLM1_fit_NoErrors","alpha",0.0844904451045408,0.0581922796789117,-0.0239999807107141,0.0510463811621923,0.0838508563017701,0.117911024528879,0.188671554756341,1.00553071733184,3000
"1026","5","BLM1_fit_NoErrors","beta",0.0418928139406466,0.00652902898401667,0.0297568662344014,0.0379753246676416,0.0418436735228681,0.0459564576916902,0.0547465606187261,1.00260114797352,3000
"1027","5","BLM1_fit_NoErrors","deviance",-49.3948203362365,7.43960677668503,-62.1000642438221,-54.463977055704,-49.9079504008415,-45.1373936718427,-33.1944376573425,1.00255717132804,970
"1028","5","BLM1_fit_NoErrors","tau",88.558167413454,29.8008629707896,38.9545016686574,67.627749591695,85.0972849520638,106.325137915084,156.186170983495,1.0032050682104,740
"1029","5","BLM1_fit","alpha",0.0809124489621244,0.0721808271212555,-0.0635178404706033,0.0343829953948087,0.0809190585236113,0.128382838781898,0.223423676892602,1.00095714178875,3000
"1030","5","BLM1_fit","beta",0.041890310034905,0.00753300346841333,0.027564604808209,0.0369530856496497,0.0419546540022706,0.0466086493905754,0.057088311555061,1.00146590178466,2100
"1031","5","BLM1_fit","deviance",-173.283390739865,9.0374162687085,-188.667106292144,-179.787014289125,-173.871572167829,-167.571851505131,-153.570782992526,1.00082412935606,3000
"1032","5","BLM1_fit","tauy",87.9746606469191,28.8590708051804,39.7282789896872,67.6637439699068,84.8133350272021,105.286805837043,153.647698629786,1.00100764768227,3000
"1033","5","BLM1_fit_NoErrors","alpha",0.0806071732204792,0.071695560600717,-0.0568146699802223,0.0362772912844142,0.0800239491892937,0.124330802409303,0.224537053065072,1.0005057042068,3000
"1034","5","BLM1_fit_NoErrors","beta",0.0419580681797453,0.00751587960110906,0.0272470298757728,0.0370702418933755,0.0418866374500035,0.0467689507047364,0.0565606145744938,1.0006099233556,3000
"1035","5","BLM1_fit_NoErrors","deviance",-49.609654783701,7.23815476760665,-62.374919878419,-54.5830991260084,-50.0512733839593,-45.1590019597813,-34.8404434627254,1.00118082492189,2900
"1036","5","BLM1_fit_NoErrors","tau",89.2332614458717,30.2516509965391,40.9760748119711,67.4104578044103,85.9333565895601,107.849974070537,158.293570641583,1.00111458621216,3000
"1037","5","BLM1_fit","alpha",0.0713382904508958,0.079879178048473,-0.0888826085159933,0.0166157936449395,0.0710036873565637,0.123765285729674,0.22631047206868,1.00096765436424,3000
"1038","5","BLM1_fit","beta",0.0434163892080816,0.00843835388023944,0.0271920484436633,0.0377934770442098,0.0435200306647743,0.0491311140757016,0.0595262147207663,1.00223464957066,3000
"1039","5","BLM1_fit","deviance",-167.18773532195,9.01104568117574,-182.424808131912,-173.611733718731,-167.990148977062,-161.534113838095,-147.775272045093,1.00203048182967,1300
"1040","5","BLM1_fit","tauy",86.6641999585849,28.8635016292163,39.1107748016075,65.8086402160398,83.6261116712198,104.050249576054,152.390226044193,1.00111492671421,3000
"1041","5","BLM1_fit_NoErrors","alpha",0.0735544660006019,0.0836049877835179,-0.0846655406760894,0.0205657462281097,0.07376976154416,0.125936413573885,0.235820233356979,1.00315673306423,1100
"1042","5","BLM1_fit_NoErrors","beta",0.043165383598629,0.00885764784333664,0.0260982910891268,0.0375443913268548,0.0431667390748396,0.0488769760610238,0.0593101485569622,1.00329018572472,1300
"1043","5","BLM1_fit_NoErrors","deviance",-49.1490366485821,7.17261109024947,-61.8348458856165,-53.9542910480199,-49.6362114461446,-44.6010168006236,-34.5340584594602,1.00086196663341,3000
"1044","5","BLM1_fit_NoErrors","tau",88.1294454716843,29.418217309704,40.3795576434476,67.1032210403182,84.5825420490489,105.884653753447,156.17248911538,1.00121783860984,2800
"1045","5","BLM1_fit","alpha",0.0947118609707007,0.111304257052399,-0.132595498313799,0.0225274148172486,0.095720786527042,0.1662596348977,0.315981755818915,1.00218575140609,1200
"1046","5","BLM1_fit","beta",0.0412396208266205,0.0110750396526972,0.0188901630679878,0.034130497455548,0.0413012889343125,0.0483206044656631,0.0635728393508192,1.00163282775365,1800
"1047","5","BLM1_fit","deviance",-167.926671933705,8.96727053395367,-183.447918631751,-174.475372254017,-168.499022592137,-162.35127382882,-148.518053776461,1.00173204340553,1600
"1048","5","BLM1_fit","tauy",87.5693601255633,28.9548252712284,39.916559687731,65.9545417458721,85.0234773889835,105.116865963506,153.494074704774,1.0011240727601,3000
"1049","5","BLM1_fit_NoErrors","alpha",0.0930964062101779,0.117139031176187,-0.133080518425369,0.0237678866247495,0.0946500956710964,0.168986515508277,0.307470133893213,1.00263675679653,3000
"1050","5","BLM1_fit_NoErrors","beta",0.0414373115964144,0.0116320074910983,0.0197627267882991,0.0341562257076037,0.0413845063872328,0.0484578985620496,0.0639989780337747,1.0019547126008,2800
"1051","5","BLM1_fit_NoErrors","deviance",-49.2466617336639,7.29488502547885,-62.0423983618887,-54.1922814417253,-49.7450045143391,-44.6862131911662,-34.0142357927183,1.00115526250564,3000
"1052","5","BLM1_fit_NoErrors","tau",87.8802198975073,29.3344117787546,39.3733037958574,66.4101130168804,84.9410241016477,105.544364733931,153.70466541099,1.00064392786189,3000
"1053","5","BLM1_fit","alpha",0.0921205439974677,0.0734084181258167,-0.0546360076405513,0.045520100545329,0.0936148168684501,0.139995731417333,0.233608185762036,1.00189217183587,1400
"1054","5","BLM1_fit","beta",0.0413561765627046,0.00741172020044529,0.0270603167281057,0.0365791760150409,0.0411742446083887,0.0463069710036235,0.0560287361433581,1.00083581798839,3000
"1055","5","BLM1_fit","deviance",-168.942388061465,8.67824494989662,-184.409947028091,-174.951853692902,-169.557642287988,-163.234562627048,-150.497351606006,1.00085729021864,3000
"1056","5","BLM1_fit","tauy",86.8311283790236,28.5629537108446,38.2213083996608,66.2996433276926,84.0311098473891,105.096322535767,147.556479123597,1.00052327506046,3000
"1057","5","BLM1_fit_NoErrors","alpha",0.092835907069719,0.0748255335547178,-0.0502200399331818,0.0444508151446705,0.0910594343876529,0.140717898970299,0.239879166848833,1.00316006333348,750
"1058","5","BLM1_fit_NoErrors","beta",0.0413520606550658,0.00755521481456108,0.0262413024903746,0.0365780376951329,0.0414589174614416,0.046183516210119,0.0561388610653148,1.00159841775913,1800
"1059","5","BLM1_fit_NoErrors","deviance",-49.5800155818213,7.12639485569412,-61.9659482680694,-54.4722086227427,-49.9106977979955,-45.183570112177,-34.8525060061018,1.00095371419808,3000
"1060","5","BLM1_fit_NoErrors","tau",89.5759875550933,29.625088532213,41.450175114892,67.9327585233032,86.122226379365,107.910776955437,154.60302448294,1.00172514613101,1600
"1061","2","BLM1_fit","alpha",0.230324179648477,0.609636884276009,-0.996062446430567,-0.146247701062281,0.21747148182662,0.628484517695214,1.42410278503422,1.00133412355411,2400
"1062","2","BLM1_fit","beta",0.03245326377511,0.0514930640840238,-0.0688155748894367,-0.00081827927575016,0.0334656903774331,0.0639479743813178,0.137740662794593,1.00136570158078,2300
"1063","2","BLM1_fit","deviance",-92.4532974723575,7.51385358496328,-105.429413243195,-97.7602143538377,-93.2500286359525,-87.8030286337924,-76.0417406028847,1.00336523896781,840
"1064","2","BLM1_fit","tauy",58.6757961142592,24.0815381387057,21.4405274967806,40.9808881343807,55.2668569604358,72.6082565739795,114.711766319216,1.00258969734635,960
"1065","2","BLM1_fit_NoErrors","alpha",0.234299374586221,0.620046616743291,-0.947063417559999,-0.169600187073016,0.230503872883087,0.639969401378865,1.44587872006732,1.00064095923306,3000
"1066","2","BLM1_fit_NoErrors","beta",0.0321549778033124,0.0523716028182831,-0.0714828861421246,-0.00214612701491204,0.0321017063114706,0.0657417861080941,0.132832642121044,1.00064524099374,3000
"1067","2","BLM1_fit_NoErrors","deviance",-28.4604851796828,6.41043654353195,-39.3543283338501,-32.9504710459288,-29.1107460875963,-24.5928075973999,-14.537171686412,1.00105351466009,3000
"1068","2","BLM1_fit_NoErrors","tau",60.9483198760978,24.8457160847049,22.4109727632632,42.9940457500085,58.1076455118755,74.9500315535991,116.329259411883,1.00072683422203,3000
"1069","2","BLM1_fit","alpha",0.185720903871148,1.37926525823963,-2.56790850957431,-0.644210525283347,0.193480879351852,1.01703448458359,2.98622571521375,1.00444997875531,950
"1070","2","BLM1_fit","beta",0.036446771171488,0.11983664870706,-0.206554847445865,-0.0355240282852632,0.0356215680073392,0.108245983160717,0.275906240819551,1.00443080625267,940
"1071","2","BLM1_fit","deviance",-112.411357594183,7.43738361363791,-124.897302415119,-117.740510856822,-113.137768219052,-107.877642642819,-96.2144677596137,1.00106032714614,3000
"1072","2","BLM1_fit","tauy",59.8938014364443,24.4837793532664,22.2539514782277,41.9114672274377,56.9141655211765,73.8611531444548,116.878319678894,1.00111670648298,3000
"1073","2","BLM1_fit_NoErrors","alpha",-0.0344268394276999,1.39784518454354,-2.66161333487964,-0.970237269874166,-0.0639683505885056,0.848143237321574,2.89750288912132,1.00074569687691,3000
"1074","2","BLM1_fit_NoErrors","beta",0.0554900904772288,0.121339374784029,-0.198004192972216,-0.0214541858465292,0.057765510396271,0.137379716586342,0.282404144387529,1.00078435785054,3000
"1075","2","BLM1_fit_NoErrors","deviance",-28.7706785427861,6.27797913890869,-39.4667166451587,-33.0712055910375,-29.1890497601797,-25.170087343398,-14.7271072285863,1.00088096508107,3000
"1076","2","BLM1_fit_NoErrors","tau",61.5023051967944,24.8232808873526,22.2945422552352,43.9977731439752,58.3409381968913,75.720053001338,119.60659248708,1.00082272139325,3000
"1077","2","BLM1_fit","alpha",0.299806804094479,0.898450900708081,-1.55514684392589,-0.249101093079643,0.328062344177328,0.89293068412592,1.99539775678527,1.00567878422139,640
"1078","2","BLM1_fit","beta",0.0265758055045364,0.0760041452013878,-0.117412049026849,-0.0229776781174461,0.0239728947441343,0.072578437396573,0.188039044223112,1.00569896815883,630
"1079","2","BLM1_fit","deviance",-94.7069914750973,7.39286596255944,-107.029335231942,-100.119655595067,-95.4171243947308,-90.2720142662214,-77.8568340318127,1.00191054090803,1400
"1080","2","BLM1_fit","tauy",60.1029635847745,24.0624365933372,22.2414156351089,43.2618072964765,56.8012268182095,74.2801303990352,116.592306921574,1.00416184397892,550
"1081","2","BLM1_fit_NoErrors","alpha",0.246453571231447,0.931302858298229,-1.6449375229445,-0.339363331640268,0.238813003149965,0.833896493797213,2.10294717626421,1.00066623423201,3000
"1082","2","BLM1_fit_NoErrors","beta",0.0308905331780036,0.0786784735457733,-0.125242147792222,-0.0183091307990776,0.031363976220107,0.080008217501121,0.191710479353829,1.00067761930044,3000
"1083","2","BLM1_fit_NoErrors","deviance",-28.6209155509262,6.16673907869607,-39.5289529503787,-32.8740104154677,-29.2120552517152,-24.8572728738607,-14.9593896001984,1.00137686954205,2300
"1084","2","BLM1_fit_NoErrors","tau",60.8258563267091,24.0363956392158,22.795460314175,43.8611062364289,57.881672095547,74.3926464878405,117.91939216026,1.00121300190211,2800
"1085","2","BLM1_fit","alpha",0.208698627550401,0.52823812731098,-0.861480473438365,-0.119763665320895,0.202643313439168,0.560041683591244,1.28511075675778,1.00068018826786,3000
"1086","2","BLM1_fit","beta",0.0344313038431546,0.0458947222419097,-0.0587235937257485,0.00380936847014617,0.0346033124420792,0.0630931825128295,0.128707012588997,1.00066010685748,3000
"1087","2","BLM1_fit","deviance",-95.1728034601026,7.40089049992283,-107.918326181485,-100.232061208981,-95.7633260026323,-90.7130229678295,-79.1696520048929,1.00073996367428,3000
"1088","2","BLM1_fit","tauy",59.2250200024082,24.31009517908,21.90906018159,41.2921302072345,56.1659610985775,72.9514391236313,118.445469615061,1.00193431846178,1400
"1089","2","BLM1_fit_NoErrors","alpha",0.189092113391762,0.53550844279815,-0.859566894359772,-0.151970446438721,0.18880473428806,0.525557473131925,1.29729790858076,1.0006371866412,3000
"1090","2","BLM1_fit_NoErrors","beta",0.0359485206285572,0.0464509147296352,-0.0597654678737183,0.00643952620501273,0.0355214049803932,0.0651207735597254,0.127825237675486,1.00061965659658,3000
"1091","2","BLM1_fit_NoErrors","deviance",-28.5012409816269,6.32689336814648,-39.4700305789798,-32.9523485249893,-28.9413731631679,-24.727582990989,-14.7801326185524,1.00085424069328,3000
"1092","2","BLM1_fit_NoErrors","tau",60.3907838330081,24.8241414876022,22.2935224900957,42.3647524229981,56.81604907968,74.8786627818576,117.02412436947,1.00064899312155,3000
"1093","2","BLM1_fit","alpha",0.223583210580225,0.648540780664707,-1.03899763314683,-0.174579040611455,0.217943214980931,0.625828409245547,1.47738645415198,1.00095497203242,3000
"1094","2","BLM1_fit","beta",0.0330020679876218,0.0553670776084011,-0.0752611176717786,-0.00192920567600975,0.0334139791693401,0.0675495869422628,0.140882849546945,1.00092009403108,3000
